127.0.0.1, 2013-07-13 21:30:02, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.070264
127.0.0.1, 2013-07-13 21:30:02, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.071673
127.0.0.1, 2013-07-13 21:30:02, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.071362
127.0.0.1, 2013-07-13 21:30:03, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.079637
127.0.0.1, 2013-07-13 21:30:07, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.106495
127.0.0.1, 2013-07-13 21:30:07, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.081453
127.0.0.1, 2013-07-13 21:30:09, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.077712
127.0.0.1, 2013-07-13 21:30:09, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.081482
127.0.0.1, 2013-07-13 21:30:09, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.075914
127.0.0.1, 2013-07-13 21:30:11, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.074812
127.0.0.1, 2013-07-13 21:30:11, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.071112
127.0.0.1, 2013-07-13 21:30:11, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.078065
127.0.0.1, 2013-07-13 21:30:12, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.075616
127.0.0.1, 2013-07-13 21:30:12, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.070664
127.0.0.1, 2013-07-13 21:30:13, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.083772
127.0.0.1, 2013-07-13 21:30:13, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.072848
127.0.0.1, 2013-07-13 21:30:15, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.075184
127.0.0.1, 2013-07-13 21:30:15, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.074922
127.0.0.1, 2013-07-13 21:30:15, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.073235
127.0.0.1, 2013-07-13 21:30:15, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.073704
127.0.0.1, 2013-07-13 21:30:15, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.075893
127.0.0.1, 2013-07-13 21:30:16, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.081035
127.0.0.1, 2013-07-13 21:30:16, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.081196
127.0.0.1, 2013-07-13 21:30:16, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.070464
127.0.0.1, 2013-07-13 21:30:16, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.076565
127.0.0.1, 2013-07-13 21:30:16, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.080549
127.0.0.1, 2013-07-13 21:30:17, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.069888
127.0.0.1, 2013-07-13 21:30:17, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.078966
127.0.0.1, 2013-07-13 21:30:17, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.077925
127.0.0.1, 2013-07-13 21:30:32, GET, /codespert/default/searchqs, HTTP/1.1, 200, 0.128284
127.0.0.1, 2013-07-13 21:30:33, GET, /codespert/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000981
127.0.0.1, 2013-07-13 21:30:33, GET, /codespert/static/js/jquery.js, HTTP/1.1, 304, 0.001031
127.0.0.1, 2013-07-13 21:30:33, GET, /codespert/static/css/calendar.css, HTTP/1.1, 304, 0.000987
127.0.0.1, 2013-07-13 21:30:33, GET, /codespert/static/js/calendar.js, HTTP/1.1, 304, 0.001009
127.0.0.1, 2013-07-13 21:30:33, GET, /codespert/static/js/web2py.js, HTTP/1.1, 304, 0.005143
127.0.0.1, 2013-07-13 21:30:33, GET, /codespert/static/css/web2py.css, HTTP/1.1, 304, 0.001059
127.0.0.1, 2013-07-13 21:30:33, GET, /codespert/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.006282
127.0.0.1, 2013-07-13 21:30:33, GET, /codespert/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.008601
127.0.0.1, 2013-07-13 21:30:33, GET, /codespert/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.011241
127.0.0.1, 2013-07-13 21:30:33, GET, /codespert/static/js/typeahead.js, HTTP/1.1, 304, 0.001027
127.0.0.1, 2013-07-13 21:30:33, GET, /codespert/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000905
127.0.0.1, 2013-07-13 21:30:33, GET, /codespert/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004614
127.0.0.1, 2013-07-13 21:30:33, GET, /codespert/static/js/share.js, HTTP/1.1, 304, 0.000931
127.0.0.1, 2013-07-13 21:30:33, GET, /codespert/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000899
127.0.0.1, 2013-07-13 21:30:33, GET, /codespert/static/images/twitter.png, HTTP/1.1, 304, 0.000940
127.0.0.1, 2013-07-13 21:30:33, GET, /codespert/static/images/facebook.png, HTTP/1.1, 304, 0.001076
127.0.0.1, 2013-07-13 21:30:33, GET, /codespert/static/images/gplus-32.png, HTTP/1.1, 304, 0.001012
127.0.0.1, 2013-07-13 21:30:35, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.072248
127.0.0.1, 2013-07-13 21:30:35, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.075671
127.0.0.1, 2013-07-13 21:30:35, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.071651
127.0.0.1, 2013-07-13 21:30:35, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.070192
127.0.0.1, 2013-07-13 21:30:36, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.071315
127.0.0.1, 2013-07-13 21:30:36, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.078249
127.0.0.1, 2013-07-13 21:30:36, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.072376
127.0.0.1, 2013-07-13 21:30:36, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.073150
127.0.0.1, 2013-07-13 21:30:37, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.076522
127.0.0.1, 2013-07-13 21:30:37, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.077946
127.0.0.1, 2013-07-13 21:30:37, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.070489
127.0.0.1, 2013-07-13 21:30:37, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.076551
127.0.0.1, 2013-07-13 21:30:37, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.078217
127.0.0.1, 2013-07-13 21:30:37, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.071924
127.0.0.1, 2013-07-13 21:30:38, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.094594
127.0.0.1, 2013-07-13 21:30:38, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.071895
127.0.0.1, 2013-07-13 21:30:39, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.080447
127.0.0.1, 2013-07-13 21:30:39, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.068480
127.0.0.1, 2013-07-13 21:30:39, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.076302
127.0.0.1, 2013-07-13 21:30:39, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.074143
127.0.0.1, 2013-07-13 21:30:40, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.077107
127.0.0.1, 2013-07-13 21:31:07, GET, /codespert/default/searchqs, HTTP/1.1, 200, 0.132989
127.0.0.1, 2013-07-13 21:31:07, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.103130
127.0.0.1, 2013-07-13 21:31:07, GET, /codespert/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001022
127.0.0.1, 2013-07-13 21:31:07, GET, /codespert/static/js/jquery.js, HTTP/1.1, 304, 0.001021
127.0.0.1, 2013-07-13 21:31:07, GET, /codespert/static/css/calendar.css, HTTP/1.1, 304, 0.000952
127.0.0.1, 2013-07-13 21:31:07, GET, /codespert/static/js/calendar.js, HTTP/1.1, 304, 0.000973
127.0.0.1, 2013-07-13 21:31:07, GET, /codespert/static/js/web2py.js, HTTP/1.1, 304, 0.000939
127.0.0.1, 2013-07-13 21:31:07, GET, /codespert/static/css/web2py.css, HTTP/1.1, 304, 0.003495
127.0.0.1, 2013-07-13 21:31:07, GET, /codespert/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001042
127.0.0.1, 2013-07-13 21:31:07, GET, /codespert/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001025
127.0.0.1, 2013-07-13 21:31:07, GET, /codespert/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000929
127.0.0.1, 2013-07-13 21:31:07, GET, /codespert/static/js/typeahead.js, HTTP/1.1, 304, 0.000946
127.0.0.1, 2013-07-13 21:31:07, GET, /codespert/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000952
127.0.0.1, 2013-07-13 21:31:07, GET, /codespert/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000994
127.0.0.1, 2013-07-13 21:31:07, GET, /codespert/static/js/share.js, HTTP/1.1, 304, 0.001007
127.0.0.1, 2013-07-13 21:31:07, GET, /codespert/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000930
127.0.0.1, 2013-07-13 21:31:07, GET, /codespert/static/images/twitter.png, HTTP/1.1, 304, 0.000981
127.0.0.1, 2013-07-13 21:31:07, GET, /codespert/static/images/facebook.png, HTTP/1.1, 304, 0.001535
127.0.0.1, 2013-07-13 21:31:07, GET, /codespert/static/images/gplus-32.png, HTTP/1.1, 304, 0.000913
127.0.0.1, 2013-07-13 21:31:27, GET, /codespert/default/searchqs, HTTP/1.1, 200, 0.137968
127.0.0.1, 2013-07-13 21:31:27, GET, /codespert/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001016
127.0.0.1, 2013-07-13 21:31:27, GET, /codespert/static/js/calendar.js, HTTP/1.1, 304, 0.001012
127.0.0.1, 2013-07-13 21:31:27, GET, /codespert/static/css/calendar.css, HTTP/1.1, 304, 0.001001
127.0.0.1, 2013-07-13 21:31:27, GET, /codespert/static/js/jquery.js, HTTP/1.1, 304, 0.005826
127.0.0.1, 2013-07-13 21:31:27, GET, /codespert/static/js/web2py.js, HTTP/1.1, 304, 0.000948
127.0.0.1, 2013-07-13 21:31:27, GET, /codespert/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000955
127.0.0.1, 2013-07-13 21:31:27, GET, /codespert/static/css/web2py.css, HTTP/1.1, 304, 0.003207
127.0.0.1, 2013-07-13 21:31:27, GET, /codespert/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001093
127.0.0.1, 2013-07-13 21:31:27, GET, /codespert/static/js/typeahead.js, HTTP/1.1, 304, 0.000987
127.0.0.1, 2013-07-13 21:31:27, GET, /codespert/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000940
127.0.0.1, 2013-07-13 21:31:27, GET, /codespert/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001072
127.0.0.1, 2013-07-13 21:31:27, GET, /codespert/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002537
127.0.0.1, 2013-07-13 21:31:27, GET, /codespert/static/js/share.js, HTTP/1.1, 304, 0.001436
127.0.0.1, 2013-07-13 21:31:27, GET, /codespert/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000948
127.0.0.1, 2013-07-13 21:31:27, GET, /codespert/static/images/twitter.png, HTTP/1.1, 304, 0.001085
127.0.0.1, 2013-07-13 21:31:27, GET, /codespert/static/images/facebook.png, HTTP/1.1, 304, 0.001052
127.0.0.1, 2013-07-13 21:31:27, GET, /codespert/static/images/gplus-32.png, HTTP/1.1, 304, 0.000975
127.0.0.1, 2013-07-13 21:31:29, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.075666
127.0.0.1, 2013-07-13 21:31:29, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.070732
127.0.0.1, 2013-07-13 21:31:29, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.085000
127.0.0.1, 2013-07-13 21:31:29, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.069942
127.0.0.1, 2013-07-13 21:33:32, GET, /codespert/default/searchqs, HTTP/1.1, 200, 0.136158
127.0.0.1, 2013-07-13 21:33:32, GET, /codespert/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002332
127.0.0.1, 2013-07-13 21:33:32, GET, /codespert/static/js/jquery.js, HTTP/1.1, 304, 0.001363
127.0.0.1, 2013-07-13 21:33:32, GET, /codespert/static/css/calendar.css, HTTP/1.1, 304, 0.000952
127.0.0.1, 2013-07-13 21:33:32, GET, /codespert/static/js/calendar.js, HTTP/1.1, 304, 0.000987
127.0.0.1, 2013-07-13 21:33:32, GET, /codespert/static/css/web2py.css, HTTP/1.1, 304, 0.001515
127.0.0.1, 2013-07-13 21:33:32, GET, /codespert/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002581
127.0.0.1, 2013-07-13 21:33:32, GET, /codespert/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001190
127.0.0.1, 2013-07-13 21:33:32, GET, /codespert/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001032
127.0.0.1, 2013-07-13 21:33:32, GET, /codespert/static/js/typeahead.js, HTTP/1.1, 304, 0.001019
127.0.0.1, 2013-07-13 21:33:32, GET, /codespert/static/js/web2py.js, HTTP/1.1, 304, 0.000948
127.0.0.1, 2013-07-13 21:33:32, GET, /codespert/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001020
127.0.0.1, 2013-07-13 21:33:32, GET, /codespert/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000954
127.0.0.1, 2013-07-13 21:33:32, GET, /codespert/static/js/share.js, HTTP/1.1, 304, 0.000987
127.0.0.1, 2013-07-13 21:33:32, GET, /codespert/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000909
127.0.0.1, 2013-07-13 21:33:32, GET, /codespert/static/images/twitter.png, HTTP/1.1, 304, 0.001029
127.0.0.1, 2013-07-13 21:33:32, GET, /codespert/static/images/facebook.png, HTTP/1.1, 304, 0.001010
127.0.0.1, 2013-07-13 21:33:32, GET, /codespert/static/images/gplus-32.png, HTTP/1.1, 304, 0.000937
127.0.0.1, 2013-07-13 21:33:34, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.071217
127.0.0.1, 2013-07-13 21:33:34, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.069940
127.0.0.1, 2013-07-13 21:33:34, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.072239
127.0.0.1, 2013-07-13 21:33:34, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.070365
127.0.0.1, 2013-07-13 21:33:35, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.075934
127.0.0.1, 2013-07-13 21:33:36, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.069691
127.0.0.1, 2013-07-13 21:33:36, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.069573
127.0.0.1, 2013-07-13 21:33:36, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.082215
127.0.0.1, 2013-07-13 21:33:37, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.080266
127.0.0.1, 2013-07-13 21:33:37, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.069008
127.0.0.1, 2013-07-13 21:33:37, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.077541
127.0.0.1, 2013-07-13 21:33:37, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.070836
127.0.0.1, 2013-07-13 21:33:38, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.081838
127.0.0.1, 2013-07-13 21:33:38, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.080825
127.0.0.1, 2013-07-13 21:33:38, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.070850
127.0.0.1, 2013-07-13 21:33:38, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.071325
127.0.0.1, 2013-07-13 21:33:47, GET, /codespert/default/searchqs, HTTP/1.1, 200, 0.197977
127.0.0.1, 2013-07-13 21:33:47, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.215158
127.0.0.1, 2013-07-13 21:33:47, GET, /codespert/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000999
127.0.0.1, 2013-07-13 21:33:47, GET, /codespert/static/js/jquery.js, HTTP/1.1, 304, 0.000958
127.0.0.1, 2013-07-13 21:33:47, GET, /codespert/static/css/calendar.css, HTTP/1.1, 304, 0.000936
127.0.0.1, 2013-07-13 21:33:47, GET, /codespert/static/js/calendar.js, HTTP/1.1, 304, 0.001057
127.0.0.1, 2013-07-13 21:33:47, GET, /codespert/static/js/web2py.js, HTTP/1.1, 304, 0.000969
127.0.0.1, 2013-07-13 21:33:47, GET, /codespert/static/css/web2py.css, HTTP/1.1, 304, 0.000881
127.0.0.1, 2013-07-13 21:33:47, GET, /codespert/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000965
127.0.0.1, 2013-07-13 21:33:47, GET, /codespert/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001050
127.0.0.1, 2013-07-13 21:33:47, GET, /codespert/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000960
127.0.0.1, 2013-07-13 21:33:47, GET, /codespert/static/js/typeahead.js, HTTP/1.1, 304, 0.000988
127.0.0.1, 2013-07-13 21:33:47, GET, /codespert/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000919
127.0.0.1, 2013-07-13 21:33:47, GET, /codespert/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000884
127.0.0.1, 2013-07-13 21:33:47, GET, /codespert/static/js/share.js, HTTP/1.1, 304, 0.000953
127.0.0.1, 2013-07-13 21:33:47, GET, /codespert/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000943
127.0.0.1, 2013-07-13 21:33:48, GET, /codespert/static/images/twitter.png, HTTP/1.1, 304, 0.000997
127.0.0.1, 2013-07-13 21:33:48, GET, /codespert/static/images/facebook.png, HTTP/1.1, 304, 0.001086
127.0.0.1, 2013-07-13 21:33:48, GET, /codespert/static/images/gplus-32.png, HTTP/1.1, 304, 0.000996
127.0.0.1, 2013-07-13 21:33:49, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.073014
127.0.0.1, 2013-07-13 21:33:49, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.070944
127.0.0.1, 2013-07-13 21:33:50, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.079179
127.0.0.1, 2013-07-13 21:33:50, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.069184
127.0.0.1, 2013-07-13 21:33:51, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.068341
127.0.0.1, 2013-07-13 21:33:51, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.074700
127.0.0.1, 2013-07-13 21:33:51, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.070952
127.0.0.1, 2013-07-13 21:33:51, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.069763
127.0.0.1, 2013-07-13 21:33:53, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.069370
127.0.0.1, 2013-07-13 21:33:53, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.075764
127.0.0.1, 2013-07-13 21:33:53, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.078643
127.0.0.1, 2013-07-13 21:33:53, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.072913
127.0.0.1, 2013-07-13 21:33:54, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.077252
127.0.0.1, 2013-07-13 21:33:54, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.075642
127.0.0.1, 2013-07-13 21:33:56, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.077456
127.0.0.1, 2013-07-13 21:33:58, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.079001
127.0.0.1, 2013-07-13 21:33:58, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.070634
127.0.0.1, 2013-07-13 21:33:58, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.073733
127.0.0.1, 2013-07-13 21:33:59, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.072880
127.0.0.1, 2013-07-13 21:33:59, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.071591
127.0.0.1, 2013-07-13 21:33:59, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.077530
127.0.0.1, 2013-07-13 21:33:59, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.084560
127.0.0.1, 2013-07-13 21:33:59, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.074133
127.0.0.1, 2013-07-13 21:34:00, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.071561
127.0.0.1, 2013-07-13 21:34:00, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.070192
127.0.0.1, 2013-07-13 21:34:00, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.078057
127.0.0.1, 2013-07-13 21:34:01, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.077408
127.0.0.1, 2013-07-13 21:34:01, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.115398
127.0.0.1, 2013-07-13 21:34:02, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.074739
127.0.0.1, 2013-07-13 21:34:04, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.075284
127.0.0.1, 2013-07-13 21:34:04, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.082209
127.0.0.1, 2013-07-13 21:34:04, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.076814
127.0.0.1, 2013-07-13 21:34:04, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.074110
127.0.0.1, 2013-07-13 21:34:05, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.077973
127.0.0.1, 2013-07-13 21:34:05, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.071721
127.0.0.1, 2013-07-13 21:34:05, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.069520
127.0.0.1, 2013-07-13 21:34:05, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.069509
127.0.0.1, 2013-07-13 21:34:05, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.081872
127.0.0.1, 2013-07-13 21:34:05, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.072639
127.0.0.1, 2013-07-13 21:34:05, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.075955
127.0.0.1, 2013-07-13 21:34:06, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.070538
127.0.0.1, 2013-07-13 21:34:06, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.077541
127.0.0.1, 2013-07-13 21:34:16, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.074756
127.0.0.1, 2013-07-13 21:34:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000843
127.0.0.1, 2013-07-13 21:37:32, GET, /codespert/default/searchqs, HTTP/1.1, 200, 0.132241
127.0.0.1, 2013-07-13 21:37:32, GET, /codespert/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001067
127.0.0.1, 2013-07-13 21:37:32, GET, /codespert/static/js/jquery.js, HTTP/1.1, 304, 0.001022
127.0.0.1, 2013-07-13 21:37:32, GET, /codespert/static/js/calendar.js, HTTP/1.1, 304, 0.000950
127.0.0.1, 2013-07-13 21:37:32, GET, /codespert/static/js/web2py.js, HTTP/1.1, 304, 0.001004
127.0.0.1, 2013-07-13 21:37:32, GET, /codespert/static/css/web2py.css, HTTP/1.1, 304, 0.012743
127.0.0.1, 2013-07-13 21:37:32, GET, /codespert/static/css/calendar.css, HTTP/1.1, 304, 0.015244
127.0.0.1, 2013-07-13 21:37:32, GET, /codespert/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000967
127.0.0.1, 2013-07-13 21:37:32, GET, /codespert/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000997
127.0.0.1, 2013-07-13 21:37:32, GET, /codespert/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000950
127.0.0.1, 2013-07-13 21:37:32, GET, /codespert/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000927
127.0.0.1, 2013-07-13 21:37:32, GET, /codespert/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000935
127.0.0.1, 2013-07-13 21:37:32, GET, /codespert/static/js/typeahead.js, HTTP/1.1, 304, 0.000948
127.0.0.1, 2013-07-13 21:37:32, GET, /codespert/static/js/share.js, HTTP/1.1, 304, 0.000958
127.0.0.1, 2013-07-13 21:37:32, GET, /codespert/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000912
127.0.0.1, 2013-07-13 21:37:33, GET, /codespert/static/images/twitter.png, HTTP/1.1, 304, 0.001107
127.0.0.1, 2013-07-13 21:37:33, GET, /codespert/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-07-13 21:37:33, GET, /codespert/static/images/gplus-32.png, HTTP/1.1, 304, 0.001083
127.0.0.1, 2013-07-13 21:37:34, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.077133
127.0.0.1, 2013-07-13 21:37:36, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.075085
127.0.0.1, 2013-07-13 21:37:36, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.073405
127.0.0.1, 2013-07-13 21:37:38, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.081858
127.0.0.1, 2013-07-13 21:37:38, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.068873
127.0.0.1, 2013-07-13 21:37:38, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.070878
127.0.0.1, 2013-07-13 21:37:39, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.076282
127.0.0.1, 2013-07-13 21:37:39, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.073848
127.0.0.1, 2013-07-13 21:38:23, GET, /codespert/default/searchqs, HTTP/1.1, 200, 0.132222
127.0.0.1, 2013-07-13 21:38:23, GET, /codespert/default/getqs, HTTP/1.1, 200, 0.108396
127.0.0.1, 2013-07-13 21:38:23, GET, /codespert/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001020
127.0.0.1, 2013-07-13 21:38:23, GET, /codespert/static/css/calendar.css, HTTP/1.1, 304, 0.001447
127.0.0.1, 2013-07-13 21:38:23, GET, /codespert/static/js/jquery.js, HTTP/1.1, 304, 0.002548
127.0.0.1, 2013-07-13 21:38:23, GET, /codespert/static/js/calendar.js, HTTP/1.1, 304, 0.001018
127.0.0.1, 2013-07-13 21:38:23, GET, /codespert/static/js/web2py.js, HTTP/1.1, 304, 0.000976
127.0.0.1, 2013-07-13 21:38:23, GET, /codespert/static/css/web2py.css, HTTP/1.1, 304, 0.000946
127.0.0.1, 2013-07-13 21:38:23, GET, /codespert/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001036
127.0.0.1, 2013-07-13 21:38:23, GET, /codespert/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000980
127.0.0.1, 2013-07-13 21:38:23, GET, /codespert/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002778
127.0.0.1, 2013-07-13 21:38:23, GET, /codespert/static/js/typeahead.js, HTTP/1.1, 304, 0.001078
127.0.0.1, 2013-07-13 21:38:23, GET, /codespert/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003723
